DAY , SCANNUM , FPAZ , FPEL , NCX , NCY , FWHM1 , FWHM2 , PEAK1 , PEAK2 , FLUX1 , FLUX2 , FCORR1 , FCORR2
20171025 ,      216 ,       2.01481 ,       1.50182 ,       1.91481 ,      0.401821 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.87111 ,       1.10326
20171025 ,      217 ,       2.01481 ,       1.50182 ,       1.91481 ,      0.401821 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.87111 ,       1.10326
20171025 ,      218 ,      0.402879 ,      -2.47219 ,      0.402879 ,      -2.47219 ,       16.9033 ,       20.7170 ,      0.816251 ,       1.36130 ,       1.02257 ,       1.48990 ,       1.41431 ,       1.12702
20171025 ,      219 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      220 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      221 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      222 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      223 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      224 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      225 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      226 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      227 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      228 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      229 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      230 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      231 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      232 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      233 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      234 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      235 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      236 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      237 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      238 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      239 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      240 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      241 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      242 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      243 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      244 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      245 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      246 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      247 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      248 ,      0.402879 ,      -2.47219 ,       4.80288 ,      -1.77219 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.41431 ,       1.12702
20171025 ,      249 ,       3.07937 ,      -1.94033 ,       3.07937 ,      -1.94033 ,       17.2751 ,       22.4429 ,       2.22565 ,       3.81842 ,       2.70663 ,       4.44184 ,       1.45497 ,       1.23584
20171025 ,      250 ,       3.07937 ,      -1.94033 ,       2.27937 ,       2.05967 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.45497 ,       1.23584
20171025 ,      251 ,       3.07937 ,      -1.94033 ,       2.27937 ,       2.05967 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.45497 ,       1.23584
20171025 ,      252 ,       3.07937 ,      -1.94033 ,       2.27937 ,       2.05967 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.45497 ,       1.23584
20171025 ,      253 ,       3.07937 ,      -1.94033 ,       2.27937 ,       2.05967 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.45497 ,       1.23584
20171025 ,      254 ,       3.07937 ,      -1.94033 ,       2.27937 ,       2.05967 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.45497 ,       1.23584
20171025 ,      255 ,       3.07937 ,      -1.94033 ,       2.27937 ,       2.05967 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.45497 ,       1.23584
20171025 ,      256 ,       3.07937 ,      -1.94033 ,       2.27937 ,       2.05967 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.45497 ,       1.23584
20171025 ,      257 ,       3.07937 ,      -1.94033 ,       2.27937 ,       2.05967 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.45497 ,       1.23584
20171025 ,      258 ,       3.07937 ,      -1.94033 ,       2.27937 ,       2.05967 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.45497 ,       1.23584
20171025 ,      259 ,       3.07937 ,      -1.94033 ,       2.27937 ,       2.05967 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.45497 ,       1.23584
20171025 ,      260 ,       4.85632 ,       3.03681 ,       4.85632 ,       3.03681 ,       14.2025 ,       19.3011 ,       3.36747 ,       5.16088 ,       3.50575 ,       5.27494 ,       1.14548 ,       1.04424
20171025 ,      261 ,       4.85632 ,       3.03681 ,       1.15632 ,      -1.06319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.14548 ,       1.04424
20171025 ,      262 ,       4.85632 ,       3.03681 ,       1.15632 ,      -1.06319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.14548 ,       1.04424
20171025 ,      263 ,       4.85632 ,       3.03681 ,       1.15632 ,      -1.06319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.14548 ,       1.04424
20171025 ,      264 ,       4.85632 ,       3.03681 ,       1.15632 ,      -1.06319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.14548 ,       1.04424
20171025 ,      265 ,       4.85632 ,       3.03681 ,       1.15632 ,      -1.06319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.14548 ,       1.04424
20171025 ,      266 ,       4.85632 ,       3.03681 ,       1.15632 ,      -1.06319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.14548 ,       1.04424
20171025 ,      267 ,       4.85632 ,       3.03681 ,       1.15632 ,      -1.06319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.14548 ,       1.04424
20171025 ,      268 ,       4.85632 ,       3.03681 ,       1.15632 ,      -1.06319 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.14548 ,       1.04424
20171025 ,      269 ,       3.21891 ,       3.20992 ,       3.21891 ,       3.20992 ,       19.3000 ,       19.8423 ,       2.01154 ,       4.50603 ,       2.56050 ,       4.71018 ,       1.69197 ,       1.07519
20171025 ,      270 ,       3.21891 ,       3.20992 ,       1.51891 ,      -1.39008 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.69197 ,       1.07519
20171025 ,      271 ,       3.21891 ,       3.20992 ,       1.51891 ,      -1.39008 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.69197 ,       1.07519
20171025 ,      272 ,       3.21891 ,       3.20992 ,       1.51891 ,      -1.39008 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.69197 ,       1.07519
20171025 ,      273 ,       3.21891 ,       3.20992 ,       1.51891 ,      -1.39008 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.69197 ,       1.07519
20171025 ,      274 ,       3.21891 ,       3.20992 ,       1.51891 ,      -1.39008 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.69197 ,       1.07519
20171025 ,      275 ,       3.21891 ,       3.20992 ,       1.51891 ,      -1.39008 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.69197 ,       1.07519
20171025 ,      276 ,       3.21891 ,       3.20992 ,       1.51891 ,      -1.39008 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.69197 ,       1.07519
20171025 ,      277 ,       3.21891 ,       3.20992 ,       1.51891 ,      -1.39008 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.69197 ,       1.07519
20171025 ,      278 ,       3.21891 ,       3.20992 ,       1.51891 ,      -1.39008 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.69197 ,       1.07519
20171025 ,      279 ,       3.21891 ,       3.20992 ,       1.51891 ,      -1.39008 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.69197 ,       1.07519
20171025 ,      280 ,       3.21891 ,       3.20992 ,       1.51891 ,      -1.39008 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.69197 ,       1.07519
20171025 ,      281 ,       3.21891 ,       3.20992 ,       1.51891 ,      -1.39008 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.69197 ,       1.07519
20171025 ,      282 ,       3.21891 ,       3.20992 ,       1.51891 ,      -1.39008 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.69197 ,       1.07519
20171025 ,      283 ,       3.21891 ,       3.20992 ,       1.51891 ,      -1.39008 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.69197 ,       1.07519
20171025 ,      284 ,       3.21891 ,       3.20992 ,       1.51891 ,      -1.39008 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.69197 ,       1.07519
20171025 ,      285 ,       3.21891 ,       3.20992 ,       1.51891 ,      -1.39008 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.69197 ,       1.07519
20171025 ,      286 ,      -6.42889 ,      -2.35046 ,      -6.42889 ,      -2.35046 ,       13.3483 ,       18.6565 ,       39.6888 ,       17.2252 ,       41.1016 ,       17.2799 ,       1.07016 ,       1.00850
20171025 ,      318 ,      -6.42889 ,      -2.35046 ,      -1.92889 ,      -1.65046 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.07016 ,       1.00850
20171025 ,      319 ,      -6.42889 ,      -2.35046 ,      -1.92889 ,      -1.65046 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.07016 ,       1.00850
20171025 ,      320 ,      -6.42889 ,      -2.35046 ,      -1.92889 ,      -1.65046 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.07016 ,       1.00850
20171025 ,      321 ,      -6.42889 ,      -2.35046 ,      -1.92889 ,      -1.65046 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.07016 ,       1.00850
20171025 ,      322 ,      -6.42889 ,      -2.35046 ,      -1.92889 ,      -1.65046 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.07016 ,       1.00850
20171025 ,      323 ,      -6.42889 ,      -2.35046 ,      -1.92889 ,      -1.65046 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.07016 ,       1.00850
20171025 ,      330 ,      -6.42889 ,      -2.35046 ,      -1.92889 ,      -1.65046 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.07016 ,       1.00850
20171025 ,      331 ,       1.79406 ,      0.757210 ,       1.79406 ,      0.757210 ,       12.1303 ,       17.7751 ,       48.9706 ,       18.7263 ,       46.5447 ,       17.9398 ,      0.970859 ,      0.961586
20171025 ,      332 ,       1.79406 ,      0.757210 ,       1.49406 ,     -0.842791 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.970859 ,      0.961586
20171025 ,      333 ,       1.79406 ,      0.757210 ,       1.49406 ,     -0.842791 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.970859 ,      0.961586
20171025 ,      334 ,       1.79406 ,      0.757210 ,       1.49406 ,     -0.842791 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.970859 ,      0.961586
20171025 ,      335 ,       1.79406 ,      0.757210 ,       1.49406 ,     -0.842791 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.970859 ,      0.961586
20171025 ,      336 ,       1.79406 ,      0.757210 ,       1.49406 ,     -0.842791 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.970859 ,      0.961586
20171025 ,      337 ,       1.79406 ,      0.757210 ,       1.49406 ,     -0.842791 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.970859 ,      0.961586
